SURVEY: SDSS(SDSS)   
SNID:   442   
IAUC:    NULL 
PHOTOMETRY_VERSION: JLA_TRAINING_SDSS 
SNTYPE:  1 
FILTERS: ugriz 
RA:      0.000000  deg 
DEC:     0.000000  deg 
PIXSIZE:  0.5000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0274    MW E(B-V) 
MWEBV_ERR:   0.0044    error on MWEBV 
REDSHIFT_HELIO:   0.120340 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.119000 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   54026.930 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  SALT2.JLA-B14-ext 
SIM_MODEL_INDEX:  6 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SALT2.JLA-B14-ext  
SIM_LIBID:  42  
SIM_NGEN_LIBID:  1  
SIMLIB_MSKOPT:  6  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.12034  
SIM_REDSHIFT_CMB:    0.11900  
SIM_REDSHIFT_HOST:   0.12034  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      38.7200  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        0.000000 deg  
SIM_DEC:       0.000000 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0238   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000  (ugriz F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   20.10  19.16  19.23  19.57  -9.00  (ugriz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0    1.0  (ugriz obs)
SIM_PEAKMJD:   54027.359375  days 
SIM_SALT2alpha:    0.140   
SIM_SALT2beta:     3.100   
SIM_SALT2gammaDM:  0.000  
SIM_SALT2x0:   4.4068e-04   
SIM_SALT2x1:    1.2541   
SIM_SALT2c:    -0.0499   
SIM_SALT2mB:   19.0247   
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  54005.473  u NULL  -4.4044e+01   3.132e+01    0  25.831   0.85  28.4570 
OBS:  54005.473  g NULL   1.1086e+01   1.071e+01    0  29.643   0.85  27.3897 
OBS:  54005.473  i NULL  -5.2079e+01   2.181e+01    0  29.767   0.85  27.1076 
OBS:  54005.473  r NULL   8.1471e+00   1.487e+01    0  29.620   0.85  27.0874 
OBS:  54008.418  u NULL  -6.6963e+00   4.022e+01    0  25.375   0.85  24.1162 
OBS:  54008.418  i NULL   4.1232e+01   2.121e+01    0  29.839   0.85  22.7810 
OBS:  54008.418  r NULL   6.6522e+01   2.807e+01    0  28.283   0.85  22.7598 
OBS:  54008.418  g NULL   4.1397e+01   1.929e+01    0  28.405   0.85  23.0528 
OBS:  54009.488  r NULL   1.8686e+02   2.097e+01    0  28.991   0.85  22.1154 
OBS:  54009.488  u NULL   9.9321e+01   3.485e+01    0  25.994   0.85  23.3451 
OBS:  54009.488  g NULL   1.0654e+02   1.351e+01    0  29.260   0.85  22.3170 
OBS:  54009.488  i NULL   1.2399e+02   2.998e+01    0  29.111   0.85  22.1461 
OBS:  54010.414  i NULL   1.9163e+02   2.882e+01    0  29.215   0.85  21.6582 
OBS:  54010.414  r NULL   2.5474e+02   2.030e+01    0  29.105   0.85  21.6114 
OBS:  54010.414  u NULL   9.8025e+01   3.315e+01    0  26.089   0.85  22.6593 
OBS:  54010.414  g NULL   2.1232e+02   1.429e+01    0  29.257   0.85  21.6769 
OBS:  54012.406  u NULL   2.1370e+02   8.332e+01    0  24.652   0.85  21.6548 
OBS:  54012.406  g NULL   5.0320e+02   2.390e+01    0  28.419   0.85  20.7170 
OBS:  54012.406  i NULL   4.3041e+02   4.124e+01    0  28.501   0.85  20.8883 
OBS:  54012.406  r NULL   4.8883e+02   3.375e+01    0  28.139   0.85  20.8192 
OBS:  54020.445  i NULL   1.3869e+03   4.419e+01    0  28.589   0.85  19.6880 
OBS:  54020.445  u NULL   1.0812e+03   1.091e+02    0  25.124   0.85  20.0350 
OBS:  54020.445  g NULL   1.8803e+03   3.643e+01    0  28.333   0.85  19.3159 
OBS:  54020.445  r NULL   1.6295e+03   3.836e+01    0  28.379   0.85  19.4854 
OBS:  54024.496  u NULL   8.8527e+02   9.525e+01    0  25.234   0.85  19.9679 
OBS:  54024.496  g NULL   2.1488e+03   3.514e+01    0  28.542   0.85  19.1597 
OBS:  54024.496  r NULL   1.9403e+03   4.320e+01    0  28.227   0.85  19.2808 
OBS:  54024.496  i NULL   1.4621e+03   4.597e+01    0  28.522   0.85  19.6050 
OBS:  54028.484  i NULL   1.4498e+03   5.007e+01    0  28.331   0.85  19.5614 
OBS:  54028.484  u NULL   8.5304e+02   8.592e+01    0  25.418   0.85  20.1900 
OBS:  54028.484  g NULL   2.1448e+03   3.847e+01    0  28.325   0.85  19.1858 
OBS:  54028.484  r NULL   2.0899e+03   4.655e+01    0  28.109   0.85  19.2281 
OBS:  54030.438  u NULL   7.1755e+02   6.557e+01    0  25.837   0.85  20.3710 
