SURVEY: SDSS(SDSS)   
SNID:   555   
IAUC:    NULL 
PHOTOMETRY_VERSION: JLA_TRAINING_SDSS 
SNTYPE:  1 
FILTERS: ugriz 
RA:      0.000000  deg 
DEC:     0.000000  deg 
PIXSIZE:  0.5000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0274    MW E(B-V) 
MWEBV_ERR:   0.0044    error on MWEBV 
REDSHIFT_HELIO:   0.159021 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.157630 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   54005.996 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  SALT2.JLA-B14 
SIM_MODEL_INDEX:  6 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SALT2.JLA-B14  
SIM_LIBID:  19  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.15902  
SIM_REDSHIFT_CMB:    0.15763  
SIM_REDSHIFT_HOST:   0.15902  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      39.3828  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        0.000000 deg  
SIM_DEC:       0.000000 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0335   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:     -0.098  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000  (ugriz F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   24.01  21.46  21.05  20.90  -9.00  (ugriz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0    1.0  (ugriz obs)
SIM_PEAKMJD:   54006.562500  days 
SIM_SALT2alpha:    0.140   
SIM_SALT2beta:     3.100   
SIM_SALT2gammaDM:  0.000  
SIM_SALT2x0:   5.1611e-05   
SIM_SALT2x1:   -0.6808   
SIM_SALT2c:     0.4000   
SIM_SALT2mB:   21.3531   
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -14.82   days 
SIM_TRESTMAX:    48.96   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 66 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53989.391  u NULL  -3.7976e-01   7.524e+01    0  24.409   0.85  29.1578 
OBS:  53989.391  i NULL   3.1661e+01   4.592e+01    0  28.159   0.85  23.8428 
OBS:  53989.391  g NULL  -4.1007e+01   3.535e+01    0  27.051   0.85  25.0028 
OBS:  53989.391  r NULL   4.9263e+01   4.021e+01    0  27.495   0.85  24.1154 
OBS:  53995.430  r NULL   1.8624e+02   2.021e+01    0  29.072   0.85  22.0485 
OBS:  53995.430  g NULL   1.1960e+02   1.372e+01    0  29.240   0.85  22.4533 
OBS:  53995.430  i NULL   1.7595e+02   3.046e+01    0  29.091   0.85  21.7447 
OBS:  54000.367  i NULL   3.7124e+02   3.768e+01    0  28.682   0.85  21.0776 
OBS:  54000.367  r NULL   3.1580e+02   2.493e+01    0  28.698   0.85  21.3169 
OBS:  54000.367  g NULL   2.2966e+02   1.885e+01    0  28.674   0.85  21.6702 
OBS:  54007.418  i NULL   4.7183e+02   4.094e+01    0  28.529   0.85  20.8975 
OBS:  54007.418  g NULL   2.6056e+02   1.733e+01    0  28.890   0.85  21.4814 
OBS:  54007.418  r NULL   3.9816e+02   3.139e+01    0  28.244   0.85  21.0469 
OBS:  54009.340  i NULL   4.8204e+02   3.276e+01    0  29.016   0.85  20.9087 
OBS:  54009.340  r NULL   3.9787e+02   2.121e+01    0  29.099   0.85  21.0548 
OBS:  54009.340  g NULL   2.2724e+02   1.477e+01    0  29.204   0.85  21.5434 
OBS:  54011.406  r NULL   3.0348e+02   2.233e+01    0  28.931   0.85  21.0903 
OBS:  54011.406  i NULL   4.1474e+02   3.008e+01    0  29.185   0.85  20.9566 
OBS:  54011.406  g NULL   2.2157e+02   1.292e+01    0  29.488   0.85  21.6490 
OBS:  54011.406  u NULL   4.6416e+01   3.859e+01    0  25.620   0.85  24.5997 
OBS:  54021.410  g NULL   8.5852e+01   2.043e+01    0  28.336   0.85  22.5633 
OBS:  54021.410  r NULL   2.0584e+02   2.496e+01    0  28.627   0.85  21.5959 
OBS:  54021.410  i NULL   1.7742e+02   4.528e+01    0  28.231   0.85  21.4905 
OBS:  54021.410  u NULL  -8.6755e+01   5.600e+01    0  24.837   0.85  25.9252 
OBS:  54025.402  r NULL   1.5943e+02   2.478e+01    0  28.615   0.85  21.8070 
OBS:  54025.402  g NULL   5.4815e+01   1.702e+01    0  28.694   0.85  23.0424 
OBS:  54025.402  i NULL   2.5218e+02   3.786e+01    0  28.639   0.85  21.5895 
OBS:  54025.402  u NULL  -7.9566e+00   3.730e+01    0  25.505   0.85  26.2492 
OBS:  54029.336  g NULL   3.1328e+01   1.383e+01    0  29.114   0.85  23.4643 
OBS:  54029.336  r NULL   1.4211e+02   2.897e+01    0  28.265   0.85  21.9809 
OBS:  54029.336  i NULL   1.4953e+02   3.722e+01    0  28.650   0.85  21.6553 
OBS:  54031.320  r NULL   1.2713e+02   2.109e+01    0  28.943   0.85  22.0707 
OBS:  54031.320  i NULL   1.7827e+02   3.254e+01    0  28.949   0.85  21.6786 
OBS:  54031.320  g NULL   5.0010e+01   1.301e+01    0  29.268   0.85  23.6400 
