SURVEY: SDSS(SDSS)   
SNID:   602   
IAUC:    NULL 
PHOTOMETRY_VERSION: JLA_TRAINING_SDSS 
SNTYPE:  1 
FILTERS: ugriz 
RA:      0.000000  deg 
DEC:     0.000000  deg 
PIXSIZE:  0.5000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0274    MW E(B-V) 
MWEBV_ERR:   0.0044    error on MWEBV 
REDSHIFT_HELIO:   0.121346 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.120000 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   54035.609 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  SALT2.JLA-B14 
SIM_MODEL_INDEX:  6 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SALT2.JLA-B14  
SIM_LIBID:  66  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.12135  
SIM_REDSHIFT_CMB:    0.12000  
SIM_REDSHIFT_HOST:   0.12135  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      38.7395  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        0.000000 deg  
SIM_DEC:       0.000000 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0281   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:     -0.084  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000  (ugriz F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.05  20.87  20.47  20.32  -9.00  (ugriz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0    1.0  (ugriz obs)
SIM_PEAKMJD:   54035.472656  days 
SIM_SALT2alpha:    0.140   
SIM_SALT2beta:     3.100   
SIM_SALT2gammaDM:  0.000  
SIM_SALT2x0:   8.3890e-05   
SIM_SALT2x1:   -1.5085   
SIM_SALT2c:     0.4000   
SIM_SALT2mB:   20.8257   
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -14.49   days 
SIM_TRESTMAX:    24.70   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  54019.223  g NULL   2.2566e+01   2.134e+01    0  28.164   0.85  25.7028 
OBS:  54019.223  r NULL   5.4284e+01   2.350e+01    0  28.657   0.85  24.1465 
OBS:  54019.223  i NULL   7.4613e+00   3.212e+01    0  28.928   0.85  23.6353 
OBS:  54019.223  u NULL   6.4655e+01   4.744e+01    0  25.304   0.85  99.0000 
OBS:  54025.273  g NULL   1.6771e+02   1.769e+01    0  28.745   0.85  21.9645 
OBS:  54025.273  r NULL   2.0921e+02   2.981e+01    0  28.244   0.85  21.5555 
OBS:  54025.273  i NULL   4.4389e+02   4.031e+01    0  28.555   0.85  21.0825 
OBS:  54025.273  u NULL  -2.0575e+01   4.511e+01    0  25.201   0.85  23.6800 
OBS:  54029.203  g NULL   3.1548e+02   1.695e+01    0  28.996   0.85  21.1890 
OBS:  54029.203  r NULL   4.5669e+02   2.536e+01    0  28.745   0.85  20.8356 
OBS:  54029.203  i NULL   6.0385e+02   3.512e+01    0  28.898   0.85  20.4884 
OBS:  54029.203  u NULL   5.7957e+01   4.295e+01    0  25.475   0.85  22.8748 
OBS:  54031.191  g NULL   4.1596e+02   1.964e+01    0  28.770   0.85  20.9988 
OBS:  54031.191  r NULL   5.7545e+02   2.536e+01    0  28.810   0.85  20.6497 
OBS:  54031.191  i NULL   7.2094e+02   3.513e+01    0  28.928   0.85  20.3771 
OBS:  54031.191  u NULL   1.1313e+02   4.800e+01    0  25.426   0.85  22.7886 
OBS:  54036.195  g NULL   4.7252e+02   1.954e+01    0  28.833   0.85  20.8817 
OBS:  54036.195  r NULL   6.3281e+02   2.928e+01    0  28.526   0.85  20.4692 
OBS:  54036.195  i NULL   7.1134e+02   3.985e+01    0  28.651   0.85  20.3227 
OBS:  54036.195  u NULL   7.7829e+01   6.193e+01    0  24.892   0.85  23.1493 
OBS:  54039.191  g NULL   3.5302e+02   3.455e+01    0  27.485   0.85  20.9967 
OBS:  54039.191  r NULL   6.2023e+02   3.599e+01    0  28.070   0.85  20.4903 
OBS:  54039.191  i NULL   7.0895e+02   4.486e+01    0  28.391   0.85  20.3780 
OBS:  54039.191  u NULL   1.0642e+02   7.072e+01    0  24.730   0.85  23.5611 
OBS:  54048.184  g NULL   2.2671e+02   2.410e+01    0  28.138   0.85  21.8299 
OBS:  54048.184  r NULL   3.8340e+02   2.693e+01    0  28.571   0.85  20.9663 
OBS:  54048.184  i NULL   4.5614e+02   3.442e+01    0  28.901   0.85  20.9319 
OBS:  54048.184  u NULL   8.1743e+00   3.366e+01    0  25.729   0.85  24.9284 
OBS:  54052.188  g NULL   1.2815e+02   1.789e+01    0  28.674   0.85  22.3515 
OBS:  54052.188  r NULL   3.3066e+02   2.906e+01    0  28.374   0.85  21.1906 
OBS:  54052.188  i NULL   3.9875e+02   4.634e+01    0  28.241   0.85  20.9817 
OBS:  54052.188  u NULL   5.4499e+01   5.876e+01    0  24.913   0.85  25.6584 
OBS:  54054.207  g NULL   9.1330e+01   2.088e+01    0  28.296   0.85  22.6085 
OBS:  54054.207  r NULL   4.2998e+02   6.205e+01    0  26.786   0.85  21.2821 
