SURVEY: SDSS(SDSS)   
SNID:   402   
IAUC:    NULL 
PHOTOMETRY_VERSION: JLA_TRAINING_SDSS 
SNTYPE:  1 
FILTERS: ugriz 
RA:      0.000000  deg 
DEC:     0.000000  deg 
PIXSIZE:  0.5000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0274    MW E(B-V) 
MWEBV_ERR:   0.0044    error on MWEBV 
REDSHIFT_HELIO:   0.131117 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.129760 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53626.164 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  SALT2.JLA-B14 
SIM_MODEL_INDEX:  6 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SALT2.JLA-B14  
SIM_LIBID:  2  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.13112  
SIM_REDSHIFT_CMB:    0.12976  
SIM_REDSHIFT_HOST:   0.13112  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      38.9228  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        0.000000 deg  
SIM_DEC:       0.000000 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0331   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:     -0.069  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000  (ugriz F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.35  20.97  20.42  20.42  -9.00  (ugriz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0    1.0  (ugriz obs)
SIM_PEAKMJD:   53626.570312  days 
SIM_SALT2alpha:    0.140   
SIM_SALT2beta:     3.100   
SIM_SALT2gammaDM:  0.000  
SIM_SALT2x0:   8.6933e-05   
SIM_SALT2x1:    0.0770   
SIM_SALT2c:     0.4000   
SIM_SALT2mB:   20.7870   
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 74 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53616.441  u NULL  -1.4478e+01   4.432e+01    0  25.220   0.85  23.8213 
OBS:  53616.441  g NULL   2.2280e+02   1.543e+01    0  29.102   0.85  21.6599 
OBS:  53616.441  r NULL   3.5921e+02   2.373e+01    0  28.830   0.85  21.1786 
OBS:  53616.441  i NULL   3.6784e+02   3.666e+01    0  28.742   0.85  20.9657 
OBS:  53626.418  r NULL   6.7525e+02   4.629e+01    0  27.548   0.85  20.4223 
OBS:  53626.418  u NULL   9.1385e+01   9.812e+01    0  24.188   0.85  23.3379 
OBS:  53626.418  g NULL   4.2076e+02   2.635e+01    0  28.132   0.85  20.9645 
OBS:  53628.402  u NULL   5.7254e+01   5.431e+01    0  25.059   0.85  23.5344 
OBS:  53628.402  g NULL   3.6943e+02   2.302e+01    0  28.381   0.85  21.0041 
OBS:  53628.402  i NULL   6.8582e+02   4.748e+01    0  28.261   0.85  20.4156 
OBS:  53628.402  r NULL   6.9668e+02   3.267e+01    0  28.319   0.85  20.4171 
OBS:  53635.414  i NULL   4.7879e+02   4.380e+01    0  28.384   0.85  20.6658 
OBS:  53635.414  r NULL   5.7898e+02   3.560e+01    0  28.071   0.85  20.6040 
OBS:  53635.414  u NULL  -3.5339e+00   5.768e+01    0  24.805   0.85  24.3818 
OBS:  53635.414  g NULL   3.2391e+02   3.118e+01    0  27.676   0.85  21.3597 
OBS:  53639.453  r NULL   4.7116e+02   2.571e+01    0  28.722   0.85  20.8200 
OBS:  53639.453  u NULL   5.0816e+01   4.054e+01    0  25.550   0.85  24.8827 
OBS:  53639.453  i NULL   3.9952e+02   3.741e+01    0  28.706   0.85  20.9254 
OBS:  53639.453  g NULL   1.9121e+02   1.791e+01    0  28.745   0.85  21.6904 
OBS:  53641.453  r NULL   4.5082e+02   2.825e+01    0  28.504   0.85  20.9396 
OBS:  53641.453  u NULL  -2.2732e+00   3.382e+01    0  25.681   0.85  25.1296 
OBS:  53641.453  g NULL   2.0999e+02   2.054e+01    0  28.465   0.85  21.8904 
OBS:  53641.453  i NULL   2.8930e+02   3.838e+01    0  28.622   0.85  21.0091 
OBS:  53644.398  r NULL   3.9409e+02   2.164e+01    0  29.052   0.85  21.1001 
OBS:  53644.398  i NULL   3.8528e+02   3.219e+01    0  29.029   0.85  21.0845 
OBS:  53644.398  u NULL  -1.7583e+01   2.769e+01    0  26.049   0.85  25.4525 
OBS:  53644.398  g NULL   1.3682e+02   1.350e+01    0  29.296   0.85  22.2032 
OBS:  53657.410  g NULL   1.0201e+01   2.774e+01    0  27.585   0.85  23.3600 
OBS:  53657.410  r NULL   2.1232e+02   4.308e+01    0  27.448   0.85  21.6297 
OBS:  53657.410  u NULL  -2.0130e+01   5.054e+01    0  25.001   0.85  26.7570 
OBS:  53657.410  i NULL   2.6841e+02   5.924e+01    0  27.674   0.85  21.2570 
OBS:  53663.395  r NULL   1.6845e+02   4.105e+01    0  27.524   0.85  21.9499 
OBS:  53663.395  i NULL   1.9007e+02   4.530e+01    0  28.234   0.85  21.5627 
OBS:  53663.395  u NULL  -1.9763e+01   7.691e+01    0  24.358   0.85  27.7446 
OBS:  53663.395  g NULL   5.5107e+01   3.681e+01    0  27.035   0.85  23.7262 
OBS:  53666.465  r NULL   1.4798e+02   2.886e+01    0  28.274   0.85  22.1056 
OBS:  53666.465  i NULL   1.5536e+02   3.862e+01    0  28.571   0.85  21.7356 
OBS:  53666.465  u NULL   5.2146e+01   6.254e+01    0  24.811   0.85  27.9000 
OBS:  53666.465  g NULL   5.3105e+01   2.372e+01    0  27.972   0.85  23.8590 
OBS:  53668.387  u NULL  -7.0514e+01   5.321e+01    0  24.919   0.85  27.6297 
OBS:  53669.473  r NULL   1.7398e+02   3.394e+01    0  27.940   0.85  22.2362 
OBS:  53669.473  i NULL   2.5104e+02   4.402e+01    0  28.312   0.85  21.8947 
OBS:  53669.473  u NULL  -6.9563e+00   5.778e+01    0  24.803   0.85  27.4259 
OBS:  53669.473  g NULL   2.0430e+01   2.218e+01    0  28.078   0.85  23.9445 
OBS:  53670.391  i NULL   2.0449e+02   4.385e+01    0  28.308   0.85  21.9409 
OBS:  53670.391  g NULL   1.0043e+01   3.692e+01    0  26.968   0.85  23.9621 
OBS:  53670.391  u NULL  -5.2404e+01   6.075e+01    0  24.722   0.85  27.2491 
OBS:  53670.391  r NULL   1.2354e+02   2.848e+01    0  28.289   0.85  22.2716 
