-20.0 2000.00 1.36479e-04
-20.0 2002.00 1.39018e-04
-20.0 2004.00 1.41505e-04
-20.0 2006.00 1.43940e-04
-20.0 2008.00 1.46323e-04
-20.0 2010.00 1.48655e-04
-20.0 2012.00 1.50936e-04
-20.0 2014.00 1.53167e-04
-20.0 2016.00 1.55347e-04
-20.0 2018.00 1.57477e-04
-20.0 2020.00 1.59558e-04
-20.0 2022.00 1.61590e-04
-20.0 2024.00 1.63573e-04
-20.0 2026.00 1.65508e-04
-20.0 2028.00 1.67394e-04
-20.0 2030.00 1.69234e-04
-20.0 2032.00 1.71025e-04
-20.0 2034.00 1.72770e-04
-20.0 2036.00 1.74469e-04
-20.0 2038.00 1.76121e-04
-20.0 2040.00 1.77727e-04
-20.0 2042.00 1.79288e-04
-20.0 2044.00 1.80804e-04
-20.0 2046.00 1.82275e-04
-20.0 2048.00 1.83702e-04
-20.0 2050.00 1.85085e-04
-20.0 2052.00 1.86424e-04
-20.0 2054.00 1.87720e-04
-20.0 2056.00 1.88973e-04
-20.0 2058.00 1.90183e-04
-20.0 2060.00 1.91352e-04
-20.0 2062.00 1.92478e-04
-20.0 2064.00 1.93563e-04
-20.0 2066.00 1.94607e-04
-20.0 2068.00 1.95611e-04
-20.0 2070.00 1.96574e-04
-20.0 2072.00 1.97497e-04
-20.0 2074.00 1.98380e-04
-20.0 2076.00 1.99224e-04
-20.0 2078.00 2.00030e-04
-20.0 2080.00 2.00796e-04
-20.0 2082.00 2.01525e-04
-20.0 2084.00 2.02216e-04
-20.0 2086.00 2.02869e-04
-20.0 2088.00 2.03485e-04
-20.0 2090.00 2.04065e-04
-20.0 2092.00 2.04608e-04
-20.0 2094.00 2.05116e-04
-20.0 2096.00 2.05588e-04
-20.0 2098.00 2.06024e-04
-20.0 2100.00 2.06426e-04
-20.0 2102.00 2.06793e-04
-20.0 2104.00 2.07126e-04
-20.0 2106.00 2.07425e-04
-20.0 2108.00 2.07691e-04
-20.0 2110.00 2.07924e-04
-20.0 2112.00 2.08124e-04
-20.0 2114.00 2.08292e-04
-20.0 2116.00 2.08427e-04
-20.0 2118.00 2.08532e-04
-20.0 2120.00 2.08605e-04
-20.0 2122.00 2.08647e-04
-20.0 2124.00 2.08659e-04
-20.0 2126.00 2.08640e-04
-20.0 2128.00 2.08592e-04
-20.0 2130.00 2.08514e-04
-20.0 2132.00 2.08408e-04
-20.0 2134.00 2.08272e-04
-20.0 2136.00 2.08109e-04
-20.0 2138.00 2.07917e-04
-20.0 2140.00 2.07698e-04
-20.0 2142.00 2.07452e-04
-20.0 2144.00 2.07179e-04
-20.0 2146.00 2.06879e-04
-20.0 2148.00 2.06553e-04
-20.0 2150.00 2.06202e-04
-20.0 2152.00 2.05825e-04
-20.0 2154.00 2.05423e-04
-20.0 2156.00 2.04996e-04
-20.0 2158.00 2.04546e-04
-20.0 2160.00 2.04071e-04
-20.0 2162.00 2.03573e-04
-20.0 2164.00 2.03051e-04
-20.0 2166.00 2.02507e-04
-20.0 2168.00 2.01940e-04
-20.0 2170.00 2.01351e-04
-20.0 2172.00 2.00740e-04
-20.0 2174.00 2.00108e-04
-20.0 2176.00 1.99455e-04
-20.0 2178.00 1.98782e-04
-20.0 2180.00 1.98088e-04
-20.0 2182.00 1.97374e-04
-20.0 2184.00 1.96640e-04
-20.0 2186.00 1.95888e-04
-20.0 2188.00 1.95116e-04
-20.0 2190.00 1.94327e-04
-20.0 2192.00 1.93519e-04
-20.0 2194.00 1.92693e-04
-20.0 2196.00 1.91850e-04
-20.0 2198.00 1.90990e-04
-20.0 2200.00 1.90113e-04
-20.0 2202.00 1.89220e-04
-20.0 2204.00 1.88312e-04
-20.0 2206.00 1.87387e-04
-20.0 2208.00 1.86448e-04
-20.0 2210.00 1.85493e-04
-20.0 2212.00 1.84525e-04
-20.0 2214.00 1.83542e-04
-20.0 2216.00 1.82545e-04
-20.0 2218.00 1.81535e-04
-20.0 2220.00 1.80513e-04
-20.0 2222.00 1.79477e-04
-20.0 2224.00 1.78429e-04
-20.0 2226.00 1.77370e-04
-20.0 2228.00 1.76299e-04
-20.0 2230.00 1.75216e-04
-20.0 2232.00 1.74123e-04
-20.0 2234.00 1.73020e-04
-20.0 2236.00 1.71906e-04
-20.0 2238.00 1.70783e-04
-20.0 2240.00 1.69650e-04
-20.0 2242.00 1.68509e-04
-20.0 2244.00 1.67359e-04
-20.0 2246.00 1.66200e-04
-20.0 2248.00 1.65034e-04
-20.0 2250.00 1.63860e-04
-20.0 2252.00 1.62679e-04
-20.0 2254.00 1.61492e-04
-20.0 2256.00 1.60297e-04
-20.0 2258.00 1.59097e-04
-20.0 2260.00 1.57891e-04
-20.0 2262.00 1.56680e-04
-20.0 2264.00 1.55464e-04
-20.0 2266.00 1.54243e-04
-20.0 2268.00 1.53018e-04
-20.0 2270.00 1.51790e-04
-20.0 2272.00 1.50557e-04
-20.0 2274.00 1.49322e-04
-20.0 2276.00 1.48084e-04
-20.0 2278.00 1.46843e-04
-20.0 2280.00 1.45600e-04
-20.0 2282.00 1.44356e-04
-20.0 2284.00 1.43111e-04
-20.0 2286.00 1.41864e-04
-20.0 2288.00 1.40617e-04
-20.0 2290.00 1.39370e-04
-20.0 2292.00 1.38125e-04
-20.0 2294.00 1.36884e-04
-20.0 2296.00 1.35649e-04
-20.0 2298.00 1.34422e-04
-20.0 2300.00 1.33206e-04
-20.0 2302.00 1.32002e-04
-20.0 2304.00 1.30813e-04
-20.0 2306.00 1.29640e-04
-20.0 2308.00 1.28487e-04
-20.0 2310.00 1.27354e-04
-20.0 2312.00 1.26245e-04
-20.0 2314.00 1.25161e-04
-20.0 2316.00 1.24104e-04
-20.0 2318.00 1.23077e-04
-20.0 2320.00 1.22081e-04
-20.0 2322.00 1.21119e-04
-20.0 2324.00 1.20193e-04
-20.0 2326.00 1.19305e-04
-20.0 2328.00 1.18457e-04
-20.0 2330.00 1.17651e-04
-20.0 2332.00 1.16889e-04
-20.0 2334.00 1.16174e-04
-20.0 2336.00 1.15508e-04
-20.0 2338.00 1.14892e-04
-20.0 2340.00 1.14329e-04
-20.0 2342.00 1.13821e-04
-20.0 2344.00 1.13370e-04
-20.0 2346.00 1.12978e-04
-20.0 2348.00 1.12648e-04
-20.0 2350.00 1.12381e-04
-20.0 2352.00 1.12179e-04
-20.0 2354.00 1.12046e-04
-20.0 2356.00 1.11982e-04
-20.0 2358.00 1.11989e-04
-20.0 2360.00 1.12071e-04
-20.0 2362.00 1.12228e-04
-20.0 2364.00 1.12458e-04
-20.0 2366.00 1.12758e-04
-20.0 2368.00 1.13123e-04
-20.0 2370.00 1.13551e-04
-20.0 2372.00 1.14038e-04
-20.0 2374.00 1.14581e-04
-20.0 2376.00 1.15177e-04
-20.0 2378.00 1.15822e-04
-20.0 2380.00 1.16512e-04
-20.0 2382.00 1.17245e-04
-20.0 2384.00 1.18017e-04
-20.0 2386.00 1.18824e-04
-20.0 2388.00 1.19664e-04
-20.0 2390.00 1.20532e-04
-20.0 2392.00 1.21427e-04
-20.0 2394.00 1.22343e-04
-20.0 2396.00 1.23278e-04
-20.0 2398.00 1.24228e-04
-20.0 2400.00 1.25190e-04
-20.0 2402.00 1.26161e-04
-20.0 2404.00 1.27137e-04
-20.0 2406.00 1.28115e-04
-20.0 2408.00 1.29091e-04
-20.0 2410.00 1.30062e-04
-20.0 2412.00 1.31026e-04
-20.0 2414.00 1.31977e-04
-20.0 2416.00 1.32913e-04
-20.0 2418.00 1.33831e-04
-20.0 2420.00 1.34728e-04
-20.0 2422.00 1.35598e-04
-20.0 2424.00 1.36441e-04
-20.0 2426.00 1.37251e-04
-20.0 2428.00 1.38027e-04
-20.0 2430.00 1.38763e-04
-20.0 2432.00 1.39457e-04
-20.0 2434.00 1.40107e-04
-20.0 2436.00 1.40715e-04
-20.0 2438.00 1.41284e-04
-20.0 2440.00 1.41816e-04
-20.0 2442.00 1.42316e-04
-20.0 2444.00 1.42786e-04
-20.0 2446.00 1.43230e-04
-20.0 2448.00 1.43651e-04
-20.0 2450.00 1.44051e-04
-20.0 2452.00 1.44434e-04
-20.0 2454.00 1.44804e-04
-20.0 2456.00 1.45162e-04
-20.0 2458.00 1.45514e-04
-20.0 2460.00 1.45860e-04
-20.0 2462.00 1.46206e-04
-20.0 2464.00 1.46554e-04
-20.0 2466.00 1.46907e-04
-20.0 2468.00 1.47268e-04
-20.0 2470.00 1.47641e-04
-20.0 2472.00 1.48028e-04
-20.0 2474.00 1.48433e-04
-20.0 2476.00 1.48859e-04
-20.0 2478.00 1.49309e-04
-20.0 2480.00 1.49786e-04
-20.0 2482.00 1.50294e-04
-20.0 2484.00 1.50836e-04
-20.0 2486.00 1.51414e-04
-20.0 2488.00 1.52032e-04
-20.0 2490.00 1.52693e-04
-20.0 2492.00 1.53401e-04
-20.0 2494.00 1.54158e-04
-20.0 2496.00 1.54967e-04
-20.0 2498.00 1.55832e-04
-20.0 2500.00 1.56757e-04
-20.0 2502.00 1.57743e-04
-20.0 2504.00 1.58794e-04
-20.0 2506.00 1.59912e-04
-20.0 2508.00 1.61093e-04
-20.0 2510.00 1.62329e-04
-20.0 2512.00 1.63615e-04
-20.0 2514.00 1.64944e-04
-20.0 2516.00 1.66310e-04
-20.0 2518.00 1.67707e-04
-20.0 2520.00 1.69128e-04
-20.0 2522.00 1.70567e-04
-20.0 2524.00 1.72019e-04
-20.0 2526.00 1.73476e-04
-20.0 2528.00 1.74932e-04
-20.0 2530.00 1.76382e-04
-20.0 2532.00 1.77819e-04
-20.0 2534.00 1.79236e-04
-20.0 2536.00 1.80627e-04
-20.0 2538.00 1.81986e-04
-20.0 2540.00 1.83307e-04
-20.0 2542.00 1.84584e-04
-20.0 2544.00 1.85810e-04
-20.0 2546.00 1.86979e-04
-20.0 2548.00 1.88084e-04
-20.0 2550.00 1.89120e-04
-20.0 2552.00 1.90080e-04
-20.0 2554.00 1.90958e-04
-20.0 2556.00 1.91747e-04
-20.0 2558.00 1.92442e-04
-20.0 2560.00 1.93036e-04
-20.0 2562.00 1.93523e-04
-20.0 2564.00 1.93896e-04
-20.0 2566.00 1.94149e-04
-20.0 2568.00 1.94276e-04
-20.0 2570.00 1.94271e-04
-20.0 2572.00 1.94127e-04
-20.0 2574.00 1.93839e-04
-20.0 2576.00 1.93399e-04
-20.0 2578.00 1.92804e-04
-20.0 2580.00 1.92059e-04
-20.0 2582.00 1.91170e-04
-20.0 2584.00 1.90144e-04
-20.0 2586.00 1.88989e-04
-20.0 2588.00 1.87711e-04
-20.0 2590.00 1.86317e-04
-20.0 2592.00 1.84814e-04
-20.0 2594.00 1.83208e-04
-20.0 2596.00 1.81508e-04
-20.0 2598.00 1.79720e-04
-20.0 2600.00 1.77850e-04
-20.0 2602.00 1.75906e-04
-20.0 2604.00 1.73895e-04
-20.0 2606.00 1.71823e-04
-20.0 2608.00 1.69697e-04
-20.0 2610.00 1.67525e-04
-20.0 2612.00 1.65313e-04
-20.0 2614.00 1.63068e-04
-20.0 2616.00 1.60798e-04
-20.0 2618.00 1.58508e-04
-20.0 2620.00 1.56206e-04
-20.0 2622.00 1.53899e-04
-20.0 2624.00 1.51594e-04
-20.0 2626.00 1.49297e-04
-20.0 2628.00 1.47016e-04
-20.0 2630.00 1.44758e-04
-20.0 2632.00 1.42529e-04
-20.0 2634.00 1.40337e-04
-20.0 2636.00 1.38187e-04
-20.0 2638.00 1.36088e-04
-20.0 2640.00 1.34047e-04
-20.0 2642.00 1.32069e-04
-20.0 2644.00 1.30162e-04
-20.0 2646.00 1.28333e-04
-20.0 2648.00 1.26589e-04
-20.0 2650.00 1.24935e-04
-20.0 2652.00 1.23371e-04
-20.0 2654.00 1.21896e-04
-20.0 2656.00 1.20507e-04
-20.0 2658.00 1.19204e-04
-20.0 2660.00 1.17983e-04
-20.0 2662.00 1.16844e-04
-20.0 2664.00 1.15785e-04
-20.0 2666.00 1.14805e-04
-20.0 2668.00 1.13901e-04
-20.0 2670.00 1.13071e-04
-20.0 2672.00 1.12315e-04
-20.0 2674.00 1.11631e-04
-20.0 2676.00 1.11016e-04
-20.0 2678.00 1.10469e-04
-20.0 2680.00 1.09989e-04
-20.0 2682.00 1.09573e-04
-20.0 2684.00 1.09220e-04
-20.0 2686.00 1.08929e-04
-20.0 2688.00 1.08698e-04
-20.0 2690.00 1.08524e-04
-20.0 2692.00 1.08407e-04
-20.0 2694.00 1.08344e-04
-20.0 2696.00 1.08334e-04
-20.0 2698.00 1.08375e-04
-20.0 2700.00 1.08466e-04
-20.0 2702.00 1.08605e-04
-20.0 2704.00 1.08789e-04
-20.0 2706.00 1.09019e-04
-20.0 2708.00 1.09291e-04
-20.0 2710.00 1.09604e-04
-20.0 2712.00 1.09956e-04
-20.0 2714.00 1.10346e-04
-20.0 2716.00 1.10772e-04
-20.0 2718.00 1.11233e-04
-20.0 2720.00 1.11726e-04
-20.0 2722.00 1.12250e-04
-20.0 2724.00 1.12806e-04
-20.0 2726.00 1.13392e-04
-20.0 2728.00 1.14011e-04
-20.0 2730.00 1.14660e-04
-20.0 2732.00 1.15342e-04
-20.0 2734.00 1.16055e-04
-20.0 2736.00 1.16801e-04
-20.0 2738.00 1.17579e-04
-20.0 2740.00 1.18389e-04
-20.0 2742.00 1.19232e-04
-20.0 2744.00 1.20108e-04
-20.0 2746.00 1.21016e-04
-20.0 2748.00 1.21958e-04
-20.0 2750.00 1.22933e-04
-20.0 2752.00 1.23942e-04
-20.0 2754.00 1.24984e-04
-20.0 2756.00 1.26060e-04
-20.0 2758.00 1.27169e-04
-20.0 2760.00 1.28313e-04
-20.0 2762.00 1.29492e-04
-20.0 2764.00 1.30704e-04
-20.0 2766.00 1.31952e-04
-20.0 2768.00 1.33234e-04
-20.0 2770.00 1.34551e-04
-20.0 2772.00 1.35903e-04
-20.0 2774.00 1.37290e-04
-20.0 2776.00 1.38713e-04
-20.0 2778.00 1.40172e-04
-20.0 2780.00 1.41666e-04
-20.0 2782.00 1.43197e-04
-20.0 2784.00 1.44763e-04
-20.0 2786.00 1.46366e-04
-20.0 2788.00 1.48005e-04
-20.0 2790.00 1.49681e-04
-20.0 2792.00 1.51393e-04
-20.0 2794.00 1.53142e-04
-20.0 2796.00 1.54924e-04
-20.0 2798.00 1.56734e-04
-20.0 2800.00 1.58568e-04
-20.0 2802.00 1.60422e-04
-20.0 2804.00 1.62292e-04
-20.0 2806.00 1.64173e-04
-20.0 2808.00 1.66062e-04
-20.0 2810.00 1.67953e-04
-20.0 2812.00 1.69843e-04
-20.0 2814.00 1.71727e-04
-20.0 2816.00 1.73601e-04
-20.0 2818.00 1.75461e-04
-20.0 2820.00 1.77303e-04
-20.0 2822.00 1.79122e-04
-20.0 2824.00 1.80914e-04
-20.0 2826.00 1.82675e-04
-20.0 2828.00 1.84400e-04
-20.0 2830.00 1.86086e-04
-20.0 2832.00 1.87727e-04
-20.0 2834.00 1.89321e-04
-20.0 2836.00 1.90862e-04
-20.0 2838.00 1.92346e-04
-20.0 2840.00 1.93769e-04
-20.0 2842.00 1.95127e-04
-20.0 2844.00 1.96415e-04
-20.0 2846.00 1.97629e-04
-20.0 2848.00 1.98766e-04
-20.0 2850.00 1.99820e-04
-20.0 2852.00 2.00787e-04
-20.0 2854.00 2.01664e-04
-20.0 2856.00 2.02445e-04
-20.0 2858.00 2.03127e-04
-20.0 2860.00 2.03706e-04
-20.0 2862.00 2.04176e-04
-20.0 2864.00 2.04535e-04
-20.0 2866.00 2.04778e-04
-20.0 2868.00 2.04908e-04
-20.0 2870.00 2.04927e-04
-20.0 2872.00 2.04839e-04
-20.0 2874.00 2.04647e-04
-20.0 2876.00 2.04353e-04
-20.0 2878.00 2.03961e-04
-20.0 2880.00 2.03473e-04
-20.0 2882.00 2.02894e-04
-20.0 2884.00 2.02224e-04
-20.0 2886.00 2.01469e-04
-20.0 2888.00 2.00630e-04
-20.0 2890.00 1.99712e-04
-20.0 2892.00 1.98715e-04
-20.0 2894.00 1.97645e-04
-20.0 2896.00 1.96503e-04
-20.0 2898.00 1.95293e-04
-20.0 2900.00 1.94018e-04
-20.0 2902.00 1.92681e-04
-20.0 2904.00 1.91284e-04
-20.0 2906.00 1.89832e-04
-20.0 2908.00 1.88326e-04
-20.0 2910.00 1.86770e-04
-20.0 2912.00 1.85167e-04
-20.0 2914.00 1.83519e-04
-20.0 2916.00 1.81831e-04
-20.0 2918.00 1.80104e-04
-20.0 2920.00 1.78343e-04
-20.0 2922.00 1.76549e-04
-20.0 2924.00 1.74726e-04
-20.0 2926.00 1.72877e-04
-20.0 2928.00 1.71006e-04
-20.0 2930.00 1.69114e-04
-20.0 2932.00 1.67205e-04
-20.0 2934.00 1.65282e-04
-20.0 2936.00 1.63348e-04
-20.0 2938.00 1.61406e-04
-20.0 2940.00 1.59462e-04
-20.0 2942.00 1.57518e-04
-20.0 2944.00 1.55581e-04
-20.0 2946.00 1.53655e-04
-20.0 2948.00 1.51744e-04
-20.0 2950.00 1.49854e-04
-20.0 2952.00 1.47989e-04
-20.0 2954.00 1.46153e-04
-20.0 2956.00 1.44352e-04
-20.0 2958.00 1.42591e-04
-20.0 2960.00 1.40873e-04
-20.0 2962.00 1.39204e-04
-20.0 2964.00 1.37589e-04
-20.0 2966.00 1.36031e-04
-20.0 2968.00 1.34537e-04
-20.0 2970.00 1.33110e-04
-20.0 2972.00 1.31755e-04
-20.0 2974.00 1.30478e-04
-20.0 2976.00 1.29282e-04
-20.0 2978.00 1.28173e-04
-20.0 2980.00 1.27155e-04
-20.0 2982.00 1.26233e-04
-20.0 2984.00 1.25412e-04
-20.0 2986.00 1.24696e-04
-20.0 2988.00 1.24090e-04
-20.0 2990.00 1.23599e-04
-20.0 2992.00 1.23227e-04
-20.0 2994.00 1.22980e-04
-20.0 2996.00 1.22862e-04
-20.0 2998.00 1.22877e-04
-20.0 3000.00 1.23031e-04
-20.0 3002.00 1.23328e-04
-20.0 3004.00 1.23774e-04
-20.0 3006.00 1.24371e-04
-20.0 3008.00 1.25126e-04
-20.0 3010.00 1.26041e-04
-20.0 3012.00 1.27111e-04
-20.0 3014.00 1.28327e-04
-20.0 3016.00 1.29682e-04
-20.0 3018.00 1.31168e-04
-20.0 3020.00 1.32778e-04
-20.0 3022.00 1.34503e-04
-20.0 3024.00 1.36337e-04
-20.0 3026.00 1.38271e-04
-20.0 3028.00 1.40297e-04
-20.0 3030.00 1.42408e-04
-20.0 3032.00 1.44597e-04
-20.0 3034.00 1.46855e-04
-20.0 3036.00 1.49175e-04
-20.0 3038.00 1.51548e-04
-20.0 3040.00 1.53968e-04
-20.0 3042.00 1.56427e-04
-20.0 3044.00 1.58916e-04
-20.0 3046.00 1.61429e-04
-20.0 3048.00 1.63957e-04
-20.0 3050.00 1.66492e-04
-20.0 3052.00 1.69028e-04
-20.0 3054.00 1.71556e-04
-20.0 3056.00 1.74068e-04
-20.0 3058.00 1.76558e-04
-20.0 3060.00 1.79016e-04
-20.0 3062.00 1.81436e-04
-20.0 3064.00 1.83809e-04
-20.0 3066.00 1.86128e-04
-20.0 3068.00 1.88386e-04
-20.0 3070.00 1.90574e-04
-20.0 3072.00 1.92685e-04
-20.0 3074.00 1.94711e-04
-20.0 3076.00 1.96644e-04
-20.0 3078.00 1.98477e-04
-20.0 3080.00 2.00202e-04
-20.0 3082.00 2.01813e-04
-20.0 3084.00 2.03310e-04
-20.0 3086.00 2.04696e-04
-20.0 3088.00 2.05974e-04
-20.0 3090.00 2.07145e-04
-20.0 3092.00 2.08212e-04
-20.0 3094.00 2.09178e-04
-20.0 3096.00 2.10045e-04
-20.0 3098.00 2.10815e-04
-20.0 3100.00 2.11490e-04
-20.0 3102.00 2.12074e-04
-20.0 3104.00 2.12567e-04
-20.0 3106.00 2.12974e-04
-20.0 3108.00 2.13296e-04
