Parameter Name                 Value
m0                             3.152174e+02
m0                             9.278376e-05
m0                             1.660168e+03
m0                             6.164969e-05
m0                             2.579992e+02
m0                             7.423936e-05
m0                             4.871490e-05
m0                             9.838939e+01
m0                             5.447057e-05
m0                             1.691785e+02
m0                             6.225382e-01
m0                             7.057199e-05
m0                             3.817435e+01
m0                             1.605231e-04
m0                             3.390071e+01
m0                             1.171839e-04
m0                             1.773108e+01
m0                             1.240787e-04
m0                             1.601072e+00
m0                             1.298307e+01
m0                             1.392186e-04
m0                             1.451119e-04
m0                             6.345848e-05
m0                             4.031795e+01
m0                             7.547702e-05
m0                             6.460502e+01
m0                             9.508296e-05
m0                             2.583725e+02
m0                             4.245659e-05
m0                             2.202941e+02
m0                             1.037634e-04
m0                             1.062406e+01
m0                             3.804478e+01
m0                             7.957432e-05
m0                             1.951506e+02
m0                             1.214245e-04
m0                             1.606888e+02
m0                             6.046770e-05
m0                             6.141130e+01
m0                             1.517823e-04
m0                             1.100935e+01
m0                             8.771102e-05
m0                             2.415422e+01
m0                             1.927438e-04
m0                             3.740037e+01
m0                             4.392248e-05
m0                             9.434148e+00
m0                             1.052146e+02
m0                             1.019748e-04
m0                             1.355755e-04
m0                             1.319746e+02
m0                             7.762797e-05
m0                             6.934191e-05
m0                             1.241398e+02
m0                             1.053179e-04
m0                             2.023056e+02
m0                             1.908402e-04
m0                             7.788231e+01
m0                             8.581387e-05
m0                             7.650371e+01
m0                             8.051535e-05
m0                             9.273640e+01
m0                             1.587346e-04
m0                             1.403110e+02
m0                             1.815602e-04
m0                             1.257036e-04
m0                             5.667104e+01
m0                             9.406144e+00
m0                             1.188655e-04
m0                             1.884237e-04
m0                             5.912834e-05
m0                             9.242473e-05
m0                             8.411780e-05
m0                             6.202398e-05
m0                             1.019626e-04
m0                             6.838363e-05
m0                             1.172665e-04
m0                             1.706939e-04
m0                             1.379043e-04
m0                             8.854915e-05
m0                             5.097061e-05
m0                             1.183459e-04
m0                             8.693497e-05
m0                             8.334535e-05
m0                             8.128367e-04
m0                             1.857479e-03
m0                             2.849678e-03
m0                             1.505944e-03
m0                             9.709638e-04
m0                             9.777223e-04
m0                             1.846436e-03
m0                             1.794958e-03
m0                             4.140382e-03
m0                             3.108682e-02
m0                             9.876999e-05
m0                             8.743176e-05
m0                             9.353567e-05
m0                             2.044339e+03
m0                             5.781707e-05
m0                             6.684846e+02
m0                             5.549986e+02
m0                             9.794584e-05
m0                             9.444591e+02
m0                             1.005224e-04
m0                             9.746519e-05
m0                             3.977023e+02
m0                             8.975221e+02
m0                             5.332982e-05
m0                             1.009485e-04
m0                             6.800831e-05
m0                             5.242635e+02
m0                             2.041928e+02
m0                             1.654084e-04
m0                             4.073548e+02
m0                             1.108242e-04
m0                             8.095827e-05
m0                             3.517723e+02
m0                             8.305662e-05
m0                             2.383926e+02
m0                             5.386519e-05
m0                             3.398872e+02
m0                             1.397791e-04
m0                             1.083019e-04
m0                             8.086923e-05
m0                             4.498996e+02
m0                             4.046005e+02
m0                             6.829397e-05
m0                             5.262052e-05
m0                             3.719527e+02
m0                             1.063859e-04
m0                             8.762529e-05
m0                             9.252930e-05
m0                             1.494992e-04
m0                             8.614096e+02
m0                             5.944756e-05
m0                             1.805211e+02
m0                             1.454508e-04
m0                             3.894125e-05
m0                             1.531449e+02
m0                             1.467507e-04
m0                             4.741268e+00
m0                             5.225417e+02
m0                             1.409288e-04
m0                             1.894689e+02
m0                             6.157442e-05
m0                             2.779271e+01
m0                             3.079074e+01
m0                             3.319466e+01
m0                             1.216452e-04
m0                             8.171428e-05
m0                             1.615855e+02
m0                             5.488229e+02
m0                             2.112523e-04
m0                             2.389274e+02
m0                             1.061150e-04
m0                             1.041032e-04
m0                             4.907466e-05
m0                             2.210188e+01
m0                             1.284191e+01
m0                             3.588068e+01
m0                             5.927695e+01
m0                             7.977806e+01
m0                             5.001438e+01
m0                             6.637038e+00
m0                             7.710872e-02
m0                             8.038087e-02
m0                             1.701579e-02
m0                             1.458184e-02
m0                             1.528015e-02
m0                             4.650895e-03
m0                             7.066774e-03
m0                             2.015609e-02
m0                             8.561716e-02
m0                             3.342696e-02
m0                             2.710172e-02
m0                             5.972944e-02
m0                             2.442782e-02
m0                             6.634457e-02
m0                             6.764328e-02
m0                             5.212687e-02
m0                             1.018581e-03
m0                             4.548280e-04
m0                             1.063117e-03
m0                             1.183233e-03
m0                             3.623626e-03
m0                             2.148824e-03
m0                             4.111879e-03
m0                             3.488376e-04
m0                             7.566676e-03
m0                             6.893370e-03
m0                             3.948548e+00
m0                             3.461064e+02
m0                             9.323912e+02
m0                             5.990217e-05
m0                             6.648680e-05
m0                             5.831232e+02
m0                             5.387645e+02
m0                             5.868386e-05
m0                             7.303690e+02
m0                             3.689962e+02
m0                             8.078252e-05
m0                             6.760948e-05
m0                             5.486358e+01
m0                             1.573514e+02
m0                             2.757518e-04
m0                             2.571825e+02
m0                             8.634752e-05
m0                             5.697250e-05
m0                             3.502662e+02
m0                             7.801751e-05
m0                             2.345683e+02
m0                             9.640121e-05
m0                             7.941136e+01
m0                             8.529724e-05
m0                             2.200141e+02
m0                             1.944802e-04
m0                             1.766449e+02
m0                             1.436489e-04
m0                             2.291971e+02
m0                             1.847684e-04
m0                             4.942199e-05
m0                             4.067947e+01
m0                             5.121184e+02
m0                             5.965373e-05
m0                             1.129260e-04
m0                             2.026728e+02
m0                             7.961750e-05
m0                             5.808331e+02
m0                             9.174021e-05
m0                             1.297957e-04
m0                             6.872032e-05
m0                             4.951312e+02
m0                             1.805539e-04
m0                             3.700216e+01
m0                             6.356501e+02
m0                             9.915289e-05
m0                             1.783082e-04
m0                             1.621380e+03
m0                             1.428090e-04
m0                             3.846132e-05
m0                             6.317414e-05
m0                             1.638851e-04
m0                             1.457185e-04
m0                             2.343425e+02
m0                             9.301304e+02
m0                             2.823248e+02
m0                             7.101912e-05
m0                             5.983183e+01
m0                             5.202183e-05
m0                             9.787204e+00
m0                             3.936129e+02
m0                             8.954249e-05
m0                             9.133760e-05
m0                             6.159289e+01
m0                             8.224924e+01
m0                             6.726006e-05
m0                             1.106885e-04
m0                             1.005243e-04
m0                             1.438030e-04
m0                             1.501388e-04
m0                             3.202047e-02
m0                             1.728270e-04
m0                             2.787440e-02
m0                             1.586512e-02
m0                             9.181670e-03
m0                             9.241729e-03
m0                             8.478167e-03
m0                             2.177662e-02
m0                             1.149096e-02
m0                             1.998155e-02
m0                             4.162391e-02
m0                             1.621074e-01
m0                             4.135086e-02
m0                             2.139363e-02
m0                             1.671389e-02
m0                             3.180897e-02
m0                             6.410866e-04
m0                             1.019719e-03
m0                             5.195445e-04
m0                             4.207674e-04
m0                             2.175228e-04
m0                             2.012602e-04
m0                             4.170807e-03
m0                             3.010721e-04
m0                             3.120493e-03
m0                             2.117878e-02
m0                             8.303715e-05
m0                             2.823067e+01
m0                             1.072312e+03
m0                             7.955879e-05
m0                             2.553034e-04
m0                             5.342395e+02
m0                             2.628815e+02
m0                             1.661574e-04
m0                             3.149851e+02
m0                             5.543794e+01
m0                             1.050440e-04
m0                             4.076127e-05
m0                             4.416103e-05
m0                             1.450495e-04
m0                             3.208853e+02
m0                             5.949297e+02
m0                             1.014632e-04
m0                             1.039879e-04
m0                             5.552741e+02
m0                             1.108762e-04
m0                             1.144034e+02
m0                             1.739024e+02
m0                             1.033675e+01
m0                             8.475219e-05
m0                             2.098162e+02
m0                             1.920919e-04
m0                             1.867642e+02
m0                             7.101631e-05
m0                             2.003529e+02
m0                             5.534500e-05
m0                             9.107247e+01
m0                             1.013091e-04
m0                             3.550718e+02
m0                             2.528984e+02
m0                             1.131719e-04
m0                             1.250938e-04
m0                             7.392844e-05
m0                             7.523957e+02
m0                             4.063665e+02
m0                             8.095375e-05
m0                             7.720446e-05
m0                             7.246585e+02
m0                             6.069225e-05
m0                             2.166581e+02
m0                             3.988632e+02
m0                             1.219791e-04
m0                             6.257264e-05
m0                             4.939779e+02
m0                             5.257194e-05
m0                             2.235351e+02
m0                             9.203304e+02
m0                             3.982888e+02
m0                             1.098104e-04
m0                             1.033769e-04
m0                             2.602147e+02
m0                             6.399142e-05
m0                             1.205496e-04
m0                             1.267681e-04
m0                             2.704510e+01
m0                             5.221013e+01
m0                             1.399439e-04
m0                             1.211877e-04
m0                             1.145209e+02
m0                             1.810372e+02
m0                             2.494650e+01
m0                             6.289227e-05
m0                             6.297148e-05
m0                             5.996540e+01
m0                             4.826588e+01
m0                             3.605067e+00
m0                             9.643213e-05
m0                             5.193102e-02
m0                             1.314510e-02
m0                             3.215305e-02
m0                             3.628832e-03
m0                             1.023337e-02
m0                             7.285109e-03
m0                             1.584808e-02
m0                             2.431457e-02
m0                             2.103933e-02
m0                             1.912045e-02
m0                             3.171429e-02
m0                             1.107027e-02
m0                             3.671634e-02
m0                             6.161956e-03
m0                             8.347549e-03
m0                             1.520415e-03
m0                             9.105551e-04
m0                             8.850725e-04
m0                             2.769965e-03
m0                             2.553881e-03
m0                             2.601853e-03
m0                             2.133753e-03
m0                             7.594315e-04
m0                             3.118439e-03
m0                             1.586350e-02
m0                             8.707596e-05
m0                             1.111148e-04
m0                             9.245261e+01
m0                             5.867015e+01
m0                             8.765843e-05
m0                             4.375605e+02
m0                             7.156005e+01
m0                             1.064433e-04
m0                             2.125548e+02
m0                             1.937488e+02
m0                             4.268513e-05
m0                             1.032674e+02
m0                             1.470285e-04
m0                             1.301308e-04
m0                             2.715004e+02
m0                             1.651338e+02
m0                             9.066175e-05
m0                             1.469471e-04
m0                             2.122560e+02
m0                             4.310007e-05
m0                             8.754730e+01
m0                             1.633634e+02
m0                             2.078917e-04
m0                             2.433651e+01
m0                             1.363741e+02
m0                             6.293240e-05
m0                             1.249870e+02
m0                             1.323385e-04
m0                             8.566413e+01
m0                             9.011999e-05
m0                             3.260315e+02
m0                             5.603045e-05
m0                             2.223623e+02
m0                             1.348491e+02
m0                             4.427911e-05
m0                             4.003481e+01
m0                             4.737245e+00
m0                             5.384578e+02
m0                             3.442788e+02
m0                             8.212564e-05
m0                             1.029255e-04
m0                             1.679124e+02
m0                             1.122195e-04
m0                             9.725233e-05
m0                             2.735738e+02
m0                             1.353300e-04
m0                             9.324397e-05
m0                             2.565064e+02
m0                             8.698610e-05
m0                             1.573663e-04
m0                             5.735531e+01
m0                             2.417135e+01
m0                             1.932918e+01
m0                             6.722507e-05
m0                             6.086651e+01
m0                             5.311677e-05
m0                             5.188187e-05
m0                             1.420238e-04
m0                             1.128425e-04
m0                             1.560552e+02
m0                             9.439714e-05
m0                             9.336141e-05
m0                             2.347463e+01
m0                             1.254908e+02
m0                             1.611278e+01
m0                             1.322707e-04
m0                             1.006642e-04
m0                             1.502499e+00
m0                             3.232414e+00
m0                             1.998549e-01
m0                             4.630191e-05
m0                             1.279236e-02
m0                             3.362809e-03
m0                             4.259736e-03
m0                             4.126990e-03
m0                             4.276140e-03
m0                             3.330321e-03
m0                             1.962473e-03
m0                             9.113872e-03
m0                             2.408096e-02
m0                             2.288829e-02
m0                             1.680472e-02
m0                             1.234500e-02
m0                             2.321699e-02
m0                             7.084991e-03
m0                             9.220883e-03
m0                             7.271687e-04
m0                             1.112792e-03
m0                             6.588004e-04
m0                             1.443035e-03
m0                             1.432929e-03
m0                             1.630660e-03
m0                             1.954234e-03
m0                             2.221635e-04
m0                             9.546228e-03
m0                             3.812666e-03
m0                             1.457422e-04
m0                             6.811542e-05
m0                             8.044301e-05
m0                             1.349521e+02
m0                             1.279436e-04
m0                             2.031298e+02
m0                             4.400081e+01
m0                             6.220460e-05
m0                             4.867993e+01
m0                             1.607218e+02
m0                             6.151510e-05
m0                             4.158092e+01
m0                             5.372990e-05
m0                             1.534250e-04
m0                             1.909590e+02
m0                             1.218619e+02
m0                             1.128319e-04
m0                             1.040026e-04
m0                             2.226573e+02
m0                             8.043023e-05
m0                             1.186891e+02
m0                             1.221490e+02
m0                             5.733713e-05
m0                             5.339038e+01
m0                             4.158522e+01
m0                             6.815361e-05
m0                             8.806506e+01
m0                             5.321976e-05
m0                             8.442051e+01
m0                             8.048195e-05
m0                             9.353859e+01
m0                             1.328183e-04
m0                             5.237085e+01
m0                             1.128519e-04
m0                             6.196629e-05
m0                             1.009621e-04
m0                             6.784376e+01
m0                             2.055803e+02
m0                             3.144523e+02
m0                             8.036795e-05
m0                             1.220038e-04
m0                             1.043200e+02
m0                             1.232679e-04
m0                             7.427220e-05
m0                             1.435463e+02
m0                             1.919621e-04
m0                             1.369846e-04
m0                             1.628714e+02
m0                             3.103395e+01
m0                             7.295970e-05
m0                             4.426489e+01
m0                             5.569061e+01
m0                             8.510526e+01
m0                             9.150608e-05
m0                             1.205174e+01
m0                             8.783403e-05
m0                             5.068278e-05
m0                             1.012225e-04
m0                             1.176327e-04
m0                             5.291682e+01
m0                             8.767336e-05
m0                             7.247408e+00
m0                             9.364253e-05
m0                             6.671477e+00
m0                             2.382621e+00
m0                             6.519858e+00
m0                             1.473300e+01
m0                             1.925516e+00
m0                             1.768615e+00
m0                             2.261254e-01
m0                             2.637833e-02
m0                             5.185836e-03
m0                             3.976937e-03
m0                             1.465050e-02
m0                             3.120168e-03
m0                             3.155214e-03
m0                             8.579985e-03
m0                             9.713527e-03
m0                             9.969648e-03
m0                             1.432928e-02
m0                             2.193327e-02
m0                             2.808929e-02
m0                             2.529396e-02
m0                             9.166755e-03
m0                             7.895469e-03
m0                             1.211929e-02
m1                             1.286932e+02
m1                             2.095683e+01
m1                             -1.109107e+02
m1                             -7.475578e+01
m1                             -4.109568e+01
m1                             2.302428e+01
m1                             -5.694518e+01
m1                             -3.671103e+01
m1                             -2.580132e+01
m1                             2.770111e-01
m1                             -8.651772e+01
m1                             -4.789937e+01
m1                             -3.444883e+02
m1                             -1.602132e+03
m1                             -2.283500e+03
m1                             9.671691e+02
m1                             4.059260e+03
m1                             3.682404e+02
m1                             -2.809834e+03
m1                             -2.978909e+03
m1                             -2.431374e+03
m1                             -1.730650e+03
m1                             1.431063e+02
m1                             8.064885e+02
m1                             7.095584e+02
m1                             1.528303e+03
m1                             5.851009e+03
m1                             4.228770e+03
m1                             -4.602866e+03
m1                             -6.758478e+03
m1                             -2.020182e+03
m1                             4.600389e+03
m1                             5.119145e+03
m1                             -2.062151e+02
m1                             -2.615609e+03
m1                             2.954000e+03
m1                             5.496730e+03
m1                             8.705837e+02
m1                             -5.975462e+03
m1                             -5.992809e+03
m1                             -2.217002e+03
m1                             5.641010e+02
m1                             1.268393e+03
m1                             6.292459e+02
m1                             -1.238631e+03
m1                             -1.982599e+03
m1                             -1.931041e+03
m1                             -6.762889e+01
m1                             2.849785e+03
m1                             5.232815e+03
m1                             3.997736e+03
m1                             -4.383631e+02
m1                             -2.873086e+02
m1                             2.669843e+03
m1                             4.687912e+02
m1                             -1.773252e+03
m1                             -1.035419e+03
m1                             2.308092e+01
m1                             6.608481e+02
m1                             6.553944e+02
m1                             1.316170e+03
m1                             1.304222e+03
m1                             1.580445e+02
m1                             -3.287658e+03
m1                             -1.214167e+03
m1                             7.462330e+02
m1                             6.546207e+02
m1                             4.019990e+02
m1                             -1.370082e+03
m1                             -1.286224e+03
m1                             4.357490e+03
m1                             1.469603e+03
m1                             -2.446615e+03
m1                             -1.953533e+03
m1                             -5.908607e+02
m1                             -2.092200e+02
m1                             -2.063394e+02
m1                             -5.865122e+01
m1                             -5.409786e+01
m1                             -4.380185e+01
m1                             -4.309086e+01
m1                             -3.144667e+01
m1                             -5.486051e+01
m1                             -7.235764e+00
m1                             -4.271075e+01
m1                             -2.700543e+00
m1                             -5.753979e+00
m1                             -4.419422e+01
m1                             -5.084467e+01
m1                             -3.280993e+01
m1                             -4.108705e+01
m1                             -4.919559e+01
m1                             -5.264112e+01
m1                             -3.982559e+01
m1                             -3.961175e+01
m1                             -2.750481e+01
m1                             -8.307868e+01
m1                             -2.607378e+02
m1                             -5.174485e+02
m1                             -1.055454e+03
m1                             -1.031719e+03
m1                             -1.062329e+03
m1                             -1.044247e+03
m1                             -1.039031e+03
m1                             -1.035324e+03
m1                             -1.033181e+03
m1                             -8.978053e+02
m1                             3.548198e+03
m1                             1.052164e+04
m1                             -9.143632e+03
m1                             3.240914e+03
m1                             -5.015332e+02
m1                             1.320647e+02
m1                             -3.560672e+01
m1                             -1.697636e+01
m1                             -1.311817e+01
m1                             2.570602e+01
m1                             7.130995e+01
m1                             -4.392985e+00
m1                             8.692862e+00
m1                             -3.451553e+01
m1                             8.217245e+00
m1                             -7.832730e+00
m1                             -1.275941e+01
m1                             -7.364671e+00
m1                             -6.144808e-01
m1                             -7.366107e+00
m1                             6.727365e+00
m1                             9.270765e-01
m1                             -1.005023e+01
m1                             -2.919436e+00
m1                             6.613590e+00
m1                             4.412201e+00
m1                             1.644792e+01
m1                             3.770170e+00
m1                             -2.583910e+00
m1                             1.588439e+00
m1                             -2.708059e+00
m1                             1.153751e+00
m1                             2.324913e+00
m1                             -5.381168e+00
m1                             7.791956e-01
m1                             -1.944968e+00
m1                             -7.143293e+00
m1                             -4.095104e+00
m1                             -2.127028e+00
m1                             -2.881921e+00
m1                             -8.860568e-01
m1                             -1.194751e+00
m1                             -4.627422e+00
m1                             5.622445e+00
m1                             4.655616e+00
m1                             -5.017433e+00
m1                             -8.757920e+00
m1                             -7.808222e+00
m1                             1.223468e+00
m1                             1.714607e+00
m1                             4.006967e+00
m1                             -2.710493e-01
m1                             6.300209e+00
m1                             2.728779e+00
m1                             2.181962e+00
m1                             2.733741e+00
m1                             -2.673941e+00
m1                             4.371553e+00
m1                             1.125025e+00
m1                             2.492925e+00
m1                             1.707221e+00
m1                             1.485001e+00
m1                             3.632488e+00
m1                             1.893401e-01
m1                             3.546343e+00
m1                             -1.159509e+00
m1                             -1.280642e+00
m1                             -3.501110e+00
m1                             -1.292776e+01
m1                             -1.579176e+00
m1                             -1.893261e+01
m1                             -1.838832e+01
m1                             -1.106184e+01
m1                             4.030790e+02
m1                             -4.527094e+03
m1                             -1.081106e+03
m1                             -1.035049e+03
m1                             -1.045621e+03
m1                             -1.042500e+03
m1                             -1.035095e+03
m1                             -1.044083e+03
m1                             -1.041383e+03
m1                             -4.523789e+02
m1                             -1.714587e+02
m1                             -4.648687e+01
m1                             1.797076e+01
m1                             4.847895e+01
m1                             5.984231e+01
m1                             1.374270e+02
m1                             1.249312e+02
m1                             1.300570e+02
m1                             1.627420e+02
m1                             1.347843e+02
m1                             1.398435e+02
m1                             1.287599e+02
m1                             6.291759e+02
m1                             1.593173e+04
m1                             -2.781688e+03
m1                             6.570926e+02
m1                             -1.789531e+02
m1                             2.830046e+01
m1                             -6.433049e+00
m1                             2.763505e+00
m1                             2.224494e+00
m1                             -8.137813e-01
m1                             -1.153566e+00
m1                             -3.524888e+00
m1                             1.264964e-01
m1                             -6.243781e-01
m1                             1.161451e+00
m1                             -6.684976e-01
m1                             1.046105e-01
m1                             2.685792e-01
m1                             -4.965423e-02
m1                             -2.137517e-01
m1                             7.907383e-02
m1                             -4.901869e-01
m1                             -2.361884e-01
m1                             4.760567e-01
m1                             2.760111e-01
m1                             -3.455912e-01
m1                             -3.464573e-01
m1                             -8.503115e-01
m1                             -1.755115e-01
m1                             1.027246e-01
m1                             -1.041778e-01
m1                             6.662457e-02
m1                             -5.169175e-02
m1                             -9.369392e-02
m1                             1.925213e-01
m1                             -1.118447e-01
m1                             -3.501099e-02
m1                             2.429977e-01
m1                             1.664539e-02
m1                             -5.245722e-02
m1                             -4.904699e-02
m1                             -1.236653e-02
m1                             -3.960860e-03
m1                             2.275814e-01
m1                             -2.302527e-01
m1                             -2.674718e-01
m1                             2.273752e-01
m1                             4.320780e-01
m1                             3.040126e-01
m1                             -1.705760e-01
m1                             -1.684272e-01
m1                             -2.998182e-01
m1                             -5.394754e-02
m1                             -4.187364e-01
m1                             -1.916225e-01
m1                             -1.762194e-01
m1                             -2.038080e-01
m1                             5.849175e-02
m1                             -2.909023e-01
m1                             -1.219398e-01
m1                             -1.895961e-01
m1                             -1.635661e-01
m1                             -1.329092e-01
m1                             -2.550991e-01
m1                             -7.701363e-02
m1                             -2.627272e-01
m1                             -2.447285e-02
m1                             -2.319579e-02
m1                             1.007926e-01
m1                             4.649017e-01
m1                             2.606759e-02
m1                             7.075731e-01
m1                             6.032067e-01
m1                             3.261883e-01
m1                             -1.088525e+01
m1                             8.806348e+01
m1                             1.418896e+03
m1                             3.272843e+02
m1                             3.238994e+02
m1                             3.355317e+02
m1                             2.930052e+02
m1                             2.849132e+02
m1                             2.863067e+02
m1                             5.298194e+01
m1                             3.151864e+01
m1                             -3.149362e+00
m1                             -4.140543e+02
m1                             -4.498709e+02
m1                             -5.080747e+02
m1                             -6.044773e+02
m1                             -6.071362e+02
m1                             -6.031881e+02
m1                             -6.133591e+02
m1                             -6.155589e+02
m1                             -6.096367e+02
m1                             -6.043931e+02
m1                             -1.714943e+03
m1                             -1.648870e+03
m1                             2.915150e+02
m1                             -1.025420e+02
m1                             3.581430e+01
m1                             -6.014612e+00
m1                             8.486611e-01
m1                             -8.721935e-01
m1                             -1.127502e+00
m1                             -2.745935e-01
m1                             -3.186749e-01
m1                             5.602687e-01
m1                             -3.207034e-01
m1                             -2.234777e-01
m1                             -7.955082e-01
m1                             -4.012027e-01
m1                             -5.620702e-01
m1                             -5.810284e-01
m1                             -3.566527e-01
m1                             -1.961416e-01
m1                             -2.747005e-01
m1                             -2.046298e-01
m1                             -2.582977e-01
m1                             -5.313113e-01
m1                             -4.627368e-01
m1                             -2.399922e-01
m1                             -2.231660e-01
m1                             -9.486095e-02
m1                             -1.886801e-01
m1                             -2.490477e-01
m1                             -2.365648e-01
m1                             -2.863139e-01
m1                             -2.883413e-01
m1                             -1.693774e-01
m1                             -2.466339e-01
m1                             -1.327789e-01
m1                             -1.490503e-01
m1                             -2.341343e-01
m1                             -1.622102e-01
m1                             -1.540531e-01
m1                             -1.281803e-01
m1                             -1.878791e-01
m1                             -1.798964e-01
m1                             -2.253420e-01
m1                             -9.511309e-02
m1                             -3.205931e-02
m1                             -1.674037e-01
m1                             -2.418251e-01
m1                             -2.044602e-01
m1                             -1.102057e-01
m1                             -9.235603e-02
m1                             -6.759689e-02
m1                             -1.033710e-01
m1                             -2.914925e-02
m1                             -7.178295e-02
m1                             -5.913588e-02
m1                             -5.317431e-02
m1                             -8.646729e-02
m1                             -2.869177e-02
m1                             -5.584415e-02
m1                             -3.791923e-02
m1                             -3.842655e-02
m1                             -4.569097e-02
m1                             -1.911883e-02
m1                             -4.036376e-02
m1                             2.735867e-03
m1                             -4.036966e-02
m1                             -4.864734e-02
m1                             -7.298871e-02
m1                             -9.466133e-02
m1                             -4.326518e-02
m1                             -1.121425e-01
m1                             -7.412511e-02
m1                             -4.770008e-02
m1                             -5.307861e-01
m1                             1.975145e+01
m1                             -6.067898e+02
m1                             -1.490883e+02
m1                             -1.465306e+02
m1                             -1.524110e+02
m1                             -2.435901e+02
m1                             -2.412217e+02
m1                             -2.423442e+02
m1                             -4.818706e+02
m1                             -4.341762e+02
m1                             -4.079923e+02
m1                             -2.247521e+02
m1                             4.326967e+01
m1                             5.181945e+02
m1                             1.437303e+03
m1                             1.442790e+03
m1                             1.440662e+03
m1                             1.442221e+03
m1                             1.441309e+03
m1                             1.443274e+03
m1                             1.440382e+03
m1                             1.058267e+03
m1                             6.064551e+02
m1                             -2.839977e+02
m1                             7.396438e+01
m1                             -1.654121e+01
m1                             3.758431e+00
m1                             -4.226127e-01
m1                             -4.366434e-02
m1                             8.841400e-01
m1                             -9.442062e-01
m1                             -4.862236e-01
m1                             -7.227849e-01
m1                             -2.127746e-01
m1                             -3.275759e-01
m1                             -3.608127e-01
m1                             -6.506930e-01
m1                             -5.019135e-01
m1                             -5.439650e-01
m1                             -4.786751e-01
m1                             -3.689232e-01
m1                             -2.276683e-01
m1                             -4.050294e-01
m1                             -3.714159e-01
m1                             -3.258656e-01
m1                             -3.119301e-01
m1                             -2.299051e-01
m1                             -2.864325e-01
m1                             -3.050730e-01
m1                             -1.899443e-01
m1                             -1.709649e-01
m1                             -2.203524e-01
m1                             -2.606149e-01
m1                             -2.868109e-01
m1                             -1.967406e-01
m1                             -1.307973e-01
m1                             -2.320891e-01
m1                             -1.284896e-01
m1                             -1.905717e-01
m1                             -1.812401e-01
m1                             -2.004179e-01
m1                             -1.933180e-01
m1                             -1.843348e-01
m1                             -2.090670e-01
m1                             -1.657844e-01
m1                             -2.027966e-01
m1                             -9.236376e-02
m1                             -6.578723e-02
m1                             -7.912788e-02
m1                             -9.818707e-02
m1                             -1.103925e-01
m1                             -1.002373e-01
m1                             -1.053824e-01
m1                             -8.790535e-02
m1                             -1.057103e-01
m1                             -7.214712e-02
m1                             -7.818033e-02
m1                             -7.202073e-02
m1                             -6.912282e-02
m1                             -8.530310e-02
m1                             -6.707568e-02
m1                             -7.046462e-02
m1                             -7.384512e-02
m1                             -6.468013e-02
m1                             -8.451358e-02
m1                             -5.934306e-02
m1                             -1.737387e-02
m1                             -4.843325e-02
m1                             -6.909735e-02
m1                             -5.288185e-02
m1                             -4.499565e-02
m1                             -6.196616e-02
m1                             -9.410095e-03
m1                             -2.643589e-02
m1                             -4.338495e-02
m1                             8.804705e-02
m1                             -5.630355e+00
m1                             2.300031e+02
m1                             1.128082e+03
m1                             1.127662e+03
m1                             1.130603e+03
m1                             1.445055e+03
m1                             1.448462e+03
m1                             1.445688e+03
m1                             3.966906e+02
m1                             -8.497563e+01
m1                             -3.056371e+02
m1                             -5.142563e+02
m1                             -6.962756e+02
m1                             -1.016598e+03
m1                             -1.637304e+03
m1                             -1.640010e+03
m1                             -1.640730e+03
m1                             -1.638111e+03
m1                             -1.639458e+03
m1                             -1.637475e+03
m1                             -1.639039e+03
m1                             -1.555394e+03
m1                             -5.445254e+01
m1                             9.222879e+01
m1                             -3.741654e+01
m1                             1.422128e+01
m1                             -3.885665e+00
m1                             -5.904552e-02
m1                             -2.445347e-01
m1                             -1.086165e+00
m1                             1.477363e-01
m1                             -4.970085e-01
m1                             -1.304249e-01
m1                             -1.975515e-01
m1                             -1.102167e-01
m1                             -5.764812e-01
m1                             -4.568308e-01
m1                             -4.374795e-01
m1                             -5.996733e-01
m1                             -4.217411e-01
m1                             -3.603708e-01
m1                             -1.874174e-01
m1                             -2.828213e-01
m1                             -2.731156e-01
m1                             -3.585674e-01
m1                             -3.724020e-01
m1                             -4.472666e-01
m1                             -1.962131e-01
m1                             -1.603812e-01
m1                             -2.420416e-01
m1                             -2.775897e-01
m1                             -1.790403e-01
m1                             -3.266026e-01
m1                             -2.740807e-01
m1                             -2.287661e-01
m1                             -1.826824e-01
m1                             -2.048366e-01
m1                             -1.071942e-01
m1                             -2.394105e-01
m1                             -2.070817e-01
m1                             -1.825866e-01
m1                             -1.524817e-01
m1                             -1.480641e-01
m1                             -1.760523e-01
m1                             -2.348708e-01
m1                             -1.301218e-01
m1                             -1.925722e-02
m1                             -1.203326e-01
m1                             -2.170770e-01
m1                             -2.217906e-01
m1                             -1.614268e-01
m1                             -1.244254e-01
m1                             -1.224919e-01
m1                             -1.238414e-01
m1                             -6.582706e-02
m1                             -7.772918e-02
m1                             -6.801349e-02
m1                             -5.785718e-02
m1                             -6.094947e-02
m1                             -1.693063e-02
m1                             -3.630459e-02
m1                             -2.714893e-02
m1                             -1.904720e-02
m1                             -7.914584e-03
m1                             1.538922e-02
m1                             1.576726e-02
m1                             -1.714602e-03
m1                             6.520110e-03
m1                             7.708447e-03
m1                             -8.151782e-03
m1                             -3.772311e-02
m1                             -1.473933e-02
m1                             -5.380800e-02
m1                             -1.939220e-02
m1                             -5.391221e-02
m1                             -2.063560e-02
m1                             8.212929e-01
m1                             -2.823078e+02
