-20.0 2000.00 0.00000e+00
-20.0 2005.00 0.00000e+00
-20.0 2010.00 0.00000e+00
-20.0 2015.00 0.00000e+00
-20.0 2020.00 0.00000e+00
-20.0 2025.00 0.00000e+00
-20.0 2030.00 0.00000e+00
-20.0 2035.00 0.00000e+00
-20.0 2040.00 0.00000e+00
-20.0 2045.00 0.00000e+00
-20.0 2050.00 0.00000e+00
-20.0 2055.00 0.00000e+00
-20.0 2060.00 0.00000e+00
-20.0 2065.00 0.00000e+00
-20.0 2070.00 0.00000e+00
-20.0 2075.00 0.00000e+00
-20.0 2080.00 0.00000e+00
-20.0 2085.00 0.00000e+00
-20.0 2090.00 0.00000e+00
-20.0 2095.00 0.00000e+00
-20.0 2100.00 0.00000e+00
-20.0 2105.00 0.00000e+00
-20.0 2110.00 0.00000e+00
-20.0 2115.00 0.00000e+00
-20.0 2120.00 0.00000e+00
-20.0 2125.00 0.00000e+00
-20.0 2130.00 0.00000e+00
-20.0 2135.00 0.00000e+00
-20.0 2140.00 0.00000e+00
-20.0 2145.00 0.00000e+00
-20.0 2150.00 0.00000e+00
-20.0 2155.00 0.00000e+00
-20.0 2160.00 0.00000e+00
-20.0 2165.00 0.00000e+00
-20.0 2170.00 0.00000e+00
-20.0 2175.00 0.00000e+00
-20.0 2180.00 0.00000e+00
-20.0 2185.00 0.00000e+00
-20.0 2190.00 0.00000e+00
-20.0 2195.00 0.00000e+00
-20.0 2200.00 0.00000e+00
-20.0 2205.00 0.00000e+00
-20.0 2210.00 0.00000e+00
-20.0 2215.00 0.00000e+00
-20.0 2220.00 0.00000e+00
-20.0 2225.00 0.00000e+00
-20.0 2230.00 0.00000e+00
-20.0 2235.00 0.00000e+00
-20.0 2240.00 0.00000e+00
-20.0 2245.00 0.00000e+00
-20.0 2250.00 0.00000e+00
-20.0 2255.00 0.00000e+00
-20.0 2260.00 0.00000e+00
-20.0 2265.00 0.00000e+00
-20.0 2270.00 0.00000e+00
-20.0 2275.00 0.00000e+00
-20.0 2280.00 0.00000e+00
-20.0 2285.00 0.00000e+00
-20.0 2290.00 0.00000e+00
-20.0 2295.00 0.00000e+00
-20.0 2300.00 0.00000e+00
-20.0 2305.00 0.00000e+00
-20.0 2310.00 0.00000e+00
-20.0 2315.00 0.00000e+00
-20.0 2320.00 0.00000e+00
-20.0 2325.00 0.00000e+00
-20.0 2330.00 0.00000e+00
-20.0 2335.00 0.00000e+00
-20.0 2340.00 0.00000e+00
-20.0 2345.00 0.00000e+00
-20.0 2350.00 0.00000e+00
-20.0 2355.00 0.00000e+00
-20.0 2360.00 0.00000e+00
-20.0 2365.00 0.00000e+00
-20.0 2370.00 0.00000e+00
-20.0 2375.00 0.00000e+00
-20.0 2380.00 0.00000e+00
-20.0 2385.00 0.00000e+00
-20.0 2390.00 0.00000e+00
-20.0 2395.00 0.00000e+00
-20.0 2400.00 0.00000e+00
-20.0 2405.00 0.00000e+00
-20.0 2410.00 0.00000e+00
-20.0 2415.00 0.00000e+00
-20.0 2420.00 0.00000e+00
-20.0 2425.00 0.00000e+00
-20.0 2430.00 0.00000e+00
-20.0 2435.00 0.00000e+00
-20.0 2440.00 0.00000e+00
-20.0 2445.00 0.00000e+00
-20.0 2450.00 0.00000e+00
-20.0 2455.00 0.00000e+00
-20.0 2460.00 0.00000e+00
-20.0 2465.00 0.00000e+00
-20.0 2470.00 0.00000e+00
-20.0 2475.00 0.00000e+00
-20.0 2480.00 0.00000e+00
-20.0 2485.00 0.00000e+00
-20.0 2490.00 0.00000e+00
-20.0 2495.00 0.00000e+00
-20.0 2500.00 0.00000e+00
-20.0 2505.00 0.00000e+00
-20.0 2510.00 0.00000e+00
-20.0 2515.00 0.00000e+00
-20.0 2520.00 0.00000e+00
-20.0 2525.00 0.00000e+00
-20.0 2530.00 0.00000e+00
-20.0 2535.00 0.00000e+00
-20.0 2540.00 0.00000e+00
-20.0 2545.00 0.00000e+00
-20.0 2550.00 0.00000e+00
-20.0 2555.00 0.00000e+00
-20.0 2560.00 0.00000e+00
-20.0 2565.00 0.00000e+00
-20.0 2570.00 0.00000e+00
-20.0 2575.00 0.00000e+00
-20.0 2580.00 0.00000e+00
-20.0 2585.00 0.00000e+00
-20.0 2590.00 0.00000e+00
-20.0 2595.00 0.00000e+00
-20.0 2600.00 0.00000e+00
-20.0 2605.00 0.00000e+00
-20.0 2610.00 0.00000e+00
-20.0 2615.00 0.00000e+00
-20.0 2620.00 0.00000e+00
-20.0 2625.00 0.00000e+00
-20.0 2630.00 0.00000e+00
-20.0 2635.00 0.00000e+00
-20.0 2640.00 0.00000e+00
-20.0 2645.00 0.00000e+00
-20.0 2650.00 0.00000e+00
-20.0 2655.00 0.00000e+00
-20.0 2660.00 0.00000e+00
-20.0 2665.00 0.00000e+00
-20.0 2670.00 0.00000e+00
-20.0 2675.00 0.00000e+00
-20.0 2680.00 0.00000e+00
-20.0 2685.00 0.00000e+00
-20.0 2690.00 0.00000e+00
-20.0 2695.00 0.00000e+00
-20.0 2700.00 0.00000e+00
-20.0 2705.00 0.00000e+00
-20.0 2710.00 0.00000e+00
-20.0 2715.00 0.00000e+00
-20.0 2720.00 0.00000e+00
-20.0 2725.00 0.00000e+00
-20.0 2730.00 0.00000e+00
-20.0 2735.00 0.00000e+00
-20.0 2740.00 0.00000e+00
-20.0 2745.00 0.00000e+00
-20.0 2750.00 0.00000e+00
-20.0 2755.00 0.00000e+00
-20.0 2760.00 0.00000e+00
-20.0 2765.00 0.00000e+00
-20.0 2770.00 0.00000e+00
-20.0 2775.00 0.00000e+00
-20.0 2780.00 0.00000e+00
