SURVEY:   PS1_LOWZ_COMBINED(CSP)
PHOTOMETRY_VERSION:  PS1_LOWZ_COMBINED(CSP)DR2
SNTYPE: 1
SNID:  2004ey
IAUC:  2004ey
IAUC:    UNKNOWN
RA:   327.283  deg
DECL:    0.444222  deg
FILTERS:     abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # uBomngri -> tuvwxyzA
REDSHIFT_HELIO: 0.0157691513467 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0146194901317 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0146194901317 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.95 +- 0.154000
MWEBV:    0.139000  MW E(B-V)
SEARCH_PEAKMJD: 53304.516
NOBS: 175
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:     53300.0     v     md     70534.3     493.740     15.3790     0.00700000
OBS:     53301.0     v     md     74679.2     448.076     15.3170     0.00600000
OBS:     53302.0     v     md     78559.8     549.918     15.2620     0.00700000
OBS:     53303.0     v     md     80537.9     644.303     15.2350     0.00800000
OBS:     53304.1     v     md     81884.2     573.189     15.2170     0.00700000
OBS:     53305.0     v     md     82337.9     658.703     15.2110     0.00800000
OBS:     53307.1     v     md     80167.9     481.007     15.2400     0.00600000
OBS:     53308.0     v     md     79213.6     475.282     15.2530     0.00600000
OBS:     53309.0     v     md     77125.9     539.881     15.2820     0.00700000
OBS:     53310.0     v     md     75439.7     452.638     15.3060     0.00600000
OBS:     53311.0     v     md     73113.9     438.683     15.3400     0.00600000
OBS:     53314.1     v     md     63914.6     255.658     15.4860     0.00400000
OBS:     53315.0     v     md     60478.4     483.827     15.5460     0.00800000
OBS:     53328.0     v     md     30846.1     277.615     16.2770     0.00900000
OBS:     53330.1     v     md     27164.4     271.644     16.4150     0.0100000
OBS:     53331.0     v     md     25656.7     230.910     16.4770     0.00900000
OBS:     53335.0     v     md     20455.0     204.550     16.7230     0.0100000
OBS:     53337.0     v     md     18689.6     186.896     16.8210     0.0100000
OBS:     53338.0     v     md     17571.1     122.998     16.8880     0.00700000
OBS:     53339.0     v     md     16368.2     147.314     16.9650     0.00900000
OBS:     53340.0     v     md     15703.6     157.036     17.0100     0.0100000
OBS:     53342.0     v     md     14521.1     392.070     17.0950     0.0270000
OBS:     53344.0     v     md     13219.0     145.410     17.1970     0.0110000
OBS:     53346.0     v     md     12145.1     133.596     17.2890     0.0110000
OBS:     53348.0     v     md     11513.3     138.160     17.3470     0.0120000
OBS:     53351.0     v     md     10509.9     94.5895     17.4460     0.00900000
OBS:     53352.0     v     md     10471.3     188.483     17.4500     0.0180000
OBS:      53295.0     y      md      42776.0    256.656    15.9220    0.00600000
OBS:      53298.2     y      md      64624.9    387.750    15.4740    0.00600000
OBS:      53299.0     y      md      70404.5    422.427    15.3810    0.00600000
OBS:      53300.0     y      md      75439.7    452.638    15.3060    0.00600000
OBS:      53301.0     y      md      79359.7    396.798    15.2510    0.00500000
OBS:      53302.0     y      md      82641.9    413.209    15.2070    0.00500000
OBS:      53303.0     y      md      84722.7    508.336    15.1800    0.00600000
OBS:      53304.1     y      md      85035.5    425.177    15.1760    0.00500000
OBS:      53305.0     y      md      84800.8    508.805    15.1790    0.00600000
OBS:      53307.1     y      md      80909.7    404.548    15.2300    0.00500000
OBS:      53308.0     y      md      79140.8    395.704    15.2540    0.00500000
OBS:      53309.0     y      md      77196.9    463.181    15.2810    0.00600000
OBS:      53310.0     y      md      74199.3    445.196    15.3240    0.00600000
OBS:      53311.0     y      md      70990.5    425.943    15.3720    0.00600000
OBS:      53312.0     y      md      67421.7    404.530    15.4280    0.00600000
OBS:      53314.1     y      md      60422.7    241.691    15.5470    0.00400000
OBS:      53315.0     y      md      56806.7    340.840    15.6140    0.00600000
OBS:      53320.0     y      md      38441.5    153.766    16.0380    0.00400000
OBS:      53328.0     y      md      19715.1    138.006    16.7630    0.00700000
OBS:      53330.1     y      md      16308.0    146.772    16.9690    0.00900000
OBS:      53331.0     y      md      15052.2    135.470    17.0560    0.00900000
OBS:      53337.0     y      md      9944.89    159.118    17.5060    0.0160000
OBS:      53340.0     y      md      8302.33    74.7210    17.7020    0.00900000
OBS:      53344.0     y      md      7311.39    102.359    17.8400    0.0140000
OBS:      53348.0     y      md      6534.32    78.4118    17.9620    0.0120000
OBS:      53352.0     y      md      5910.18    76.8323    18.0710    0.0130000
OBS:      53295.0     z      md      41571.9    249.432    15.9530    0.00600000
OBS:      53298.2     z      md      62748.1    376.488    15.5060    0.00600000
OBS:      53299.0     z      md      65463.6    589.172    15.4600    0.00900000
OBS:      53300.0     z      md      71121.4    640.092    15.3700    0.00900000
OBS:      53301.0     z      md      75648.4    453.891    15.3030    0.00600000
OBS:      53302.0     z      md      78704.6    472.227    15.2600    0.00600000
OBS:      53303.0     z      md      80241.7    641.933    15.2390    0.00800000
OBS:      53304.1     z      md      83483.4    667.867    15.1960    0.00800000
OBS:      53305.0     z      md      83714.4    586.001    15.1930    0.00700000
OBS:      53307.1     z      md      82641.9    413.209    15.2070    0.00500000
OBS:      53308.0     z      md      81058.8    486.353    15.2280    0.00600000
OBS:      53309.0     z      md      79359.7    634.878    15.2510    0.00800000
OBS:      53310.0     z      md      75997.6    455.985    15.2980    0.00600000
OBS:      53311.0     z      md      72711.0    436.266    15.3460    0.00600000
OBS:      53312.0     z      md      68045.6    612.410    15.4180    0.00900000
OBS:      53314.1     z      md      60311.5    361.869    15.5490    0.00600000
OBS:      53315.0     z      md      56234.1    337.405    15.6250    0.00600000
OBS:      53320.0     z      md      43211.6    259.269    15.9110    0.00600000
OBS:      53328.0     z      md      38547.8    231.287    16.0350    0.00600000
OBS:      53330.1     z      md      36475.4    218.853    16.0950    0.00600000
OBS:      53331.0     z      md      35645.1    213.870    16.1200    0.00600000
OBS:      53335.0     z      md      30338.9    151.695    16.2950    0.00500000
OBS:      53337.0     z      md      27340.1    191.380    16.4080    0.00700000
OBS:      53338.0     z      md      25965.7    207.725    16.4640    0.00800000
OBS:      53339.0     z      md      24366.9    170.568    16.5330    0.00700000
OBS:      53340.0     z      md      22803.4    182.427    16.6050    0.00800000
OBS:      53342.0     z      md      20342.3    142.396    16.7290    0.00700000
OBS:      53344.0     z      md      18450.2    166.051    16.8350    0.00900000
OBS:      53346.0     z      md      16873.3    134.987    16.9320    0.00800000
OBS:      53348.0     z      md      15718.1    157.181    17.0090    0.0100000
OBS:      53351.0     z      md      14308.7    128.778    17.1110    0.00900000
OBS:      53352.0     z      md      13753.1    123.778    17.1540    0.00900000
OBS:      53295.0     A      md      33573.8    201.443    16.1850    0.00600000
OBS:      53298.2     A      md      48573.6    291.441    15.7840    0.00600000
OBS:      53299.0     A      md      50303.7    402.430    15.7460    0.00800000
OBS:      53300.0     A      md      52384.2    471.458    15.7020    0.00900000
OBS:      53301.0     A      md      52191.5    313.149    15.7060    0.00600000
OBS:      53302.0     A      md      51333.4    308.000    15.7240    0.00600000
OBS:      53303.0     A      md      49980.4    449.824    15.7530    0.00900000
OBS:      53304.1     A      md      49659.2    595.911    15.7600    0.0120000
OBS:      53305.0     A      md      48039.7    480.397    15.7960    0.0100000
OBS:      53307.1     A      md      44792.0    268.752    15.8720    0.00600000
OBS:      53308.0     A      md      44096.1    308.673    15.8890    0.00700000
OBS:      53309.0     A      md      42344.8    296.414    15.9330    0.00700000
OBS:      53310.0     A      md      40625.7    284.380    15.9780    0.00700000
OBS:      53311.0     A      md      38300.1    268.101    16.0420    0.00700000
OBS:      53312.0     A      md      36141.0    361.410    16.1050    0.0100000
OBS:      53314.1     A      md      30171.7    211.202    16.3010    0.00700000
OBS:      53315.0     A      md      27899.7    223.198    16.3860    0.00800000
OBS:      53320.0     A      md      23313.1    186.505    16.5810    0.00800000
OBS:      53328.0     A      md      27390.5    273.905    16.4060    0.0100000
OBS:      53330.1     A      md      28655.0    200.585    16.3570    0.00700000
OBS:      53331.0     A      md      29349.5    205.446    16.3310    0.00700000
OBS:      53335.0     A      md      28655.0    171.930    16.3570    0.00600000
OBS:      53337.0     A      md      26742.4    213.939    16.4320    0.00800000
OBS:      53338.0     A      md      25680.3    205.442    16.4760    0.00800000
OBS:      53339.0     A      md      23420.7    187.366    16.5760    0.00800000
OBS:      53340.0     A      md      21777.1    195.994    16.6550    0.00900000
OBS:      53342.0     A      md      18879.9    169.919    16.8100    0.00900000
OBS:      53344.0     A      md      17250.4    172.504    16.9080    0.0100000
OBS:      53346.0     A      md      15360.3    153.603    17.0340    0.0100000
OBS:      53348.0     A      md      13918.7    153.106    17.1410    0.0110000
OBS:      53351.0     A      md      12336.7    185.051    17.2720    0.0150000
OBS:      53352.0     A      md      11803.2    165.245    17.3200    0.0140000
END: 
